name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2022-03-22T03:00:00,27,30.6,25,88.84,0,0,,0,0,18.7,11.2,110,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T04:00:00,26.9,30.4,25,89.33,0,0,,0,0,14.4,4.9,104.6,1009,52.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T05:00:00,27,30.6,25,88.84,0,0,,0,0,16.9,11.2,120,1009,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T06:00:00,27,30.1,24,83.68,0,0,,0,0,17.6,9.4,130,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T07:00:00,27,30.5,25,89.18,0,0,,0,0,20.9,11.7,130,1011,53.7,10.9,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T08:00:00,29,34.5,25,79.06,0,0,,0,0,19.4,16.6,140,1011,50,10,310,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T09:00:00,30,35.1,24,70.29,0,0,,0,0,16.9,14.8,140,1012,50,10,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T10:00:00,30.9,36.4,24,67,0,0,,0,0,17.6,14.1,122,1012,88.9,10.9,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T11:00:00,31,36.5,24,66.38,0,0,,0,0,17.6,14.8,120,1012,88.8,10,775,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T12:00:00,33,37,22,52.51,0,0,,0,0,17.6,13,120,1010,50,10,762,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T13:00:00,26.6,26.6,25.8,95.25,0,0,,0,0,19.1,19.6,104,1009.9,49.1,8.2,597,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T14:00:00,31,39.1,26,74.79,0,0,,0,0,21.2,1.8,149.1,1008,50,10,271,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T15:00:00,27,30.1,24,83.68,0,0,,0,0,40.7,18.4,60,1008,50,10,344,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T16:00:00,30.1,35.1,23.9,69.44,0,0,,0,0,23.8,14.7,148,1008,50,9.1,291,1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T17:00:00,28,32.7,25,83.79,0,0,,0,0,25.6,5.4,151.6,1009,50,10,316,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T18:00:00,29,32.7,23,70.11,0,0,,0,0,24.8,16.6,150,1009,50,10,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T19:00:00,28,31.9,24,78.74,0,0,,0,0,23.8,12.8,158,1010,49.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T20:00:00,28,31.2,23,74.3,0,0,,0,0,24.8,14.8,150,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T21:00:00,28,31.2,23,74.3,0,0,,0,0,23.4,16.6,130,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T22:00:00,27,30.1,23.9,83.4,0,0,,0,0,21.6,12.8,131,1011.1,49.1,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-22T23:00:00,27,30.1,24,83.68,0,0,,0,0,22,9.4,120,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T00:00:00,27,30.1,24,83.68,0,0,,0,0,19.4,13,140,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T01:00:00,27,30,24,84,0,0,,0,0,18.7,8.5,150,1010,50,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T02:00:00,26,26,24,88.76,0,0,,0,0,13.3,3.6,136.9,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T03:00:00,25,25,24,94.19,0,0,,0,0,10.4,3.6,133.4,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T04:00:00,25.1,25.1,24,93.93,0,0,,0,0,7.6,0,120.4,1010,50,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T05:00:00,25,25,24,94.19,0,0,,0,0,9.4,0,0,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T06:00:00,26,26,24,88.76,0,0,,0,0,9.7,1.8,86.3,1011,27,8,0,0,0,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T07:00:00,26.9,30.3,25,89.32,0,0,,0,0,10.1,3.3,98.3,1011,32,9.1,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T08:00:00,29,34.5,25,79.06,0,0,,0,0,10.4,14.8,120,1012,50,10,325,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T09:00:00,30,35.1,24,70.29,0,0,,0,0,10.8,13,110,1012,50,10,568,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T10:00:00,31.9,36.7,23.1,59.62,0,0,,0,0,11.9,14.4,122,1012,52.8,10.9,775,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T11:00:00,33,37,22,52.51,0,0,,0,0,10.4,9.4,130,1011,50,10,923,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T12:00:00,33,37,22,52.51,0,0,,0,0,9.4,11.2,100,1010,50,10,999,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T13:00:00,33.9,37.4,21.2,47.71,0,0,,0,0,7.9,6.5,140,1009,52.8,10.9,801,2.9,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T14:00:00,35,39.5,22,46.97,0,0,,0,0,9.4,13,200,1007,50,10,598,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T15:00:00,34,39.3,23,52.76,0,0,,0,0,13,18.4,200,1007,50,10,313,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T16:00:00,32.9,37,22.1,53.19,0,0,,0,0,14.4,14,156,1006.1,52.8,10.9,393,1.4,4,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T17:00:00,29,32.7,23,70.11,0,0,,0,0,15.5,16.6,70,1007,50,10,293,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T18:00:00,30,34.1,23,66.18,0,0,,0,0,22.7,13,110,1008,50,10,76,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T19:00:00,28.9,32.7,23.1,70.61,0,0,,0,0,25.6,14,148,1008,49.1,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T20:00:00,29,33.6,24,74.46,0,0,,0,0,24.1,11.2,160,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T21:00:00,29,33.6,24,74.46,0,0,,0,0,23.8,9.4,140,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T22:00:00,27.9,32.5,25,84.01,0,0,,0,0,24.8,10.1,130,1010.1,50,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-23T23:00:00,28,32.7,25,83.79,0,0,,0,0,24.8,14.8,130,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T00:00:00,28,32.7,25,83.79,0,0,,0,0,23.4,13,130,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T01:00:00,27.9,32.5,25,84.24,0,0,,0,0,23.4,10.1,140,1009.1,52.8,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T02:00:00,27,30.6,25,88.84,0,0,,0,0,24.1,8.3,150,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T03:00:00,27,30.6,25,88.84,0,0,,0,0,24.1,9.4,150,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T04:00:00,26.9,30.5,25,89.08,0,0,,0,0,23.4,9.2,131,1009.1,50.9,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T05:00:00,27,30.6,25,88.84,0.2,100,rain,0,0,23,5.4,122.5,1009,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T06:00:00,27,30.6,25,88.84,0,0,rain,0,0,23.8,5.4,118.6,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T07:00:00,28,32.7,25.1,84.49,0,0,,0,0,25.6,7.9,153,1011,52.8,10.9,82,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T08:00:00,30,36.2,25,74.63,0,0,,0,0,22,14.8,120,1011,50,10,302,1.1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T09:00:00,31,36.5,24,66.38,0,0,,0,0,18.4,13,130,1012,88.8,10,566,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T10:00:00,32,37.8,24,62.78,0,0,,0,0,16.6,12.8,104,1012,88,10.9,773,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T11:00:00,34,38.3,22,49.65,0.4,100,rain,0,0,16.9,13,150,1011,50,10,917,3.3,9,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T12:00:00,33,37,22,52.51,0.1,100,rain,0,0,18,20.5,120,1010,88.8,10,720,2.6,7,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T13:00:00,34.8,39.4,22.1,47.97,0,0,,0,0,19.4,13.1,164,1009,85.2,10.9,262,0.9,3,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T14:00:00,33,36.1,21,49.4,0,0,,0,0,20.2,13,150,1007,88.8,10,338,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T15:00:00,34,37.3,21,46.7,0,0,,0,0,20.9,18.4,160.1,1007,50,10,619,2.2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T16:00:00,32.9,36.2,21.2,50.29,0,0,,0,0,20.2,16.4,172,1006.1,46.3,10.9,479,1.7,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T17:00:00,32,35.8,22,55.56,0,0,,0,0,22.7,14.8,170,1007,27,10,317,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T18:00:00,30,34.1,23,66.18,0,0,,0,0,24.1,18.4,160,1007,27,10,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T19:00:00,29.9,34,23.1,66.98,0,0,,0,0,25.6,11.1,156,1008,25.4,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T20:00:00,29,32.7,23,70.11,0,0,,0,0,27,14.8,150,1009,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T21:00:00,29,33.6,24,74.46,0,0,,0,0,27.7,13,140,1010,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T22:00:00,28,31.9,24.1,79.27,0,0,,0,0,29.5,12.4,126,1010.1,25.4,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-24T23:00:00,28,32.7,25,83.79,0,0,,0,0,29.5,16.6,130,1011,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T00:00:00,28,32.7,25,83.79,0,0,,0,0,27,16.6,140,1010,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T01:00:00,27.9,32.5,25,84.01,0,0,,0,0,28.4,14.1,137,1009.1,27,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T02:00:00,27,30.6,25,88.84,0,0,,0,0,29.2,11.2,120,1009,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T03:00:00,27,30.6,25,88.84,0,0,,0,0,28.4,7.6,120,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T04:00:00,27,30.5,25,88.83,0,0,,0,0,28.8,14.4,131,1009,50,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T05:00:00,27,30.6,25,88.84,0,0,,0,0,27,14.8,140,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T06:00:00,27,30.6,25,88.84,0.1,100,rain,0,0,29.5,14.8,140,1010,27,10,0,0,0,30,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T07:00:00,28,32.6,25,83.79,0,0,,0,0,30.6,11.8,134,1011,25.4,10.9,87,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T08:00:00,30,36.2,25,74.63,0,0,,0,0,25.2,14.8,130,1012,50,10,332,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T09:00:00,31,35.5,23,62.5,0,0,,0,0,22.3,16.6,130,1012,50,10,578,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T10:00:00,32,35.9,22.1,56.07,0,0,,0,0,20.9,16.1,140,1012,50,10.9,787,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T11:00:00,34,37.3,21,46.7,0,0,,0,0,20.5,18.4,130,1012,50,10,937,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T12:00:00,34,37.3,21,46.7,0,0,,0,0,19.4,14.8,130,1011,88.8,10,1014,3.7,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T13:00:00,34.8,38.5,21.1,45.03,0,0,,0,0,20.2,15.4,164,1010.1,83.3,10.9,1012,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T14:00:00,35,38.5,21,44.18,0,0,,0,0,20.5,16.6,170,1009,50,10,871,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T15:00:00,34,38.3,22,49.65,0,0,,0,0,19.4,24.1,200,1008,50,10,772,2.8,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T16:00:00,33.8,37.3,21.2,47.86,0,0,,0,0,19.4,18,171,1008.1,48.1,10.9,574,2.1,6,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T17:00:00,32,36.8,23,59.04,0,0,,0,0,20.9,16.6,170,1008,27,10,329,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T18:00:00,30,35.1,24,70.29,0,0,,0,0,22.7,14.8,150,1009,27,10,83,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T19:00:00,29,33.5,24,74.75,0,0,,0,0,23.8,14.1,189,1009.1,25.4,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T20:00:00,29,33.6,24,74.46,0,0,,0,0,23,13,150,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T21:00:00,29,34.5,25,79.06,0,0,,0,0,23.4,13,140,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T22:00:00,27.9,32.6,25,84.02,0,0,,0,0,22.7,12.4,158,1011,46.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-25T23:00:00,28,32.7,25,83.79,0,0,,0,0,21.6,14.8,140,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T00:00:00,28,32.7,25,83.79,0,0,,0,0,19.1,9.4,150,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T01:00:00,27.9,32.5,25,84.25,0,0,,0,0,18.4,10.3,140,1010.1,46.3,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T02:00:00,27,30.6,25,88.84,0,0,,0,0,17.6,9.4,120,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T03:00:00,27,30.6,25,88.84,0,0,,0,0,13,9.4,140,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T04:00:00,26.9,30.5,25,89.18,0,0,,0,0,11.5,6.9,150,1010.1,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T05:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,7.6,180,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T06:00:00,27,30.6,25,88.84,0,0,,0,0,8.6,7.6,180,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T07:00:00,27.9,32.5,25,84.57,0,0,,0,0,9,7.5,190,1012,52.8,10.9,89,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T08:00:00,29,34.5,25,79.06,0,0,,0,0,11.2,7.6,160,1013,88.8,10,335,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T09:00:00,30,35.1,24,70.29,0,0,,0,0,10.4,3.6,137.4,1014,88.8,10,580,2.1,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T10:00:00,31.1,35.6,23.1,62.58,0,0,,0,0,9.4,9.7,130,1013.1,85.2,10.9,787,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T11:00:00,34,38.3,22,49.65,0,0,,0,0,8.6,9.4,130,1012,88.8,10,936,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T12:00:00,34,37.3,21,46.7,0,0,,0,0,7.6,3.6,122.8,1011,88.8,10,1014,3.7,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T13:00:00,34.9,37.6,20.1,42.13,0,0,,0,0,8.3,4.9,312.8,1010,84.2,10.9,1013,3.6,10,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T14:00:00,35,36.9,19,39.03,0,0,,0,0,8.6,5.4,265.3,1009,88.8,10,931,3.4,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T15:00:00,36,38.1,19,36.94,0,0,,0,0,11.5,3.6,182,1008,88.8,10,764,2.8,8,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T16:00:00,34.8,36.8,19.2,39.97,0,0,,0,0,13,5.9,180,1008,46.3,10.9,521,1.9,5,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T17:00:00,35,38.5,21,44.18,0,0,,0,0,20.2,5.4,152.7,1008,27,10,285,1,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T18:00:00,32,34.9,21,52.26,0,0,,0,0,20.9,13,160,1008,50,10,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T19:00:00,30.9,34.6,22.2,59.97,0,0,,0,0,23,10.4,180,1009,30.1,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T20:00:00,30,34.1,23,66.18,0,0,,0,0,23.8,11.2,150,1009,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T21:00:00,30,34.1,23,66.18,0,0,,0,0,20.5,11.2,150,1010,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T22:00:00,29.9,34.1,23.1,67.29,0,0,,0,0,20.5,9.7,172,1011,27.3,10.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-26T23:00:00,29,33.6,24,74.46,0,0,,0,0,19.8,11.2,150,1011,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T00:00:00,29,33.6,24,74.46,0,0,,0,0,19.4,13,160,1010,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T01:00:00,28,32.7,25,83.93,0,0,,0,0,19.4,11.8,164,1010.1,30.1,10.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T02:00:00,28,32.7,25,83.79,0,0,,0,0,20.5,16.6,180,1010,27,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T03:00:00,28,32.7,25,83.79,0,0,,0,0,19.1,13,190,1010,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T04:00:00,28,32.6,25,83.79,0,0,,0,0,19.1,11.8,180,1010,52.8,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2022-03-27T05:00:00,28,32.7,25,83.79,0,0,,0,0,15.8,13,210,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
