name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2020-12-31T09:00:00,27.4,27.8,16,49.78,0.6,100,rain,,0,25.6,17.3,16,1011,50,10,118,0.4,1,,"Rain, Partially cloudy",rain,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T10:00:00,27.9,28.4,16.7,50.39,0,0,,,0,27,14.7,25,1011.2,67.6,10.9,245.8,0.9,2,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T11:00:00,28,28.4,16.4,49.35,0,0,,,0,29.9,14.4,36,1011,88.8,10,493.9,1.8,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T12:00:00,28.4,28.6,16,46.96,0,0,,0,0,30.6,16.2,20,1010,88.8,10,684.8,2.5,7,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T13:00:00,28.9,29.1,16.2,46.28,0,0,,0,0,29.5,15.7,36,1009.2,88.9,10.9,733.6,2.6,7,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T14:00:00,29,29.1,16,45.37,0,0,,0,0,25.6,15.8,22,1009,88.8,10,583.8,2.1,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T15:00:00,29,29.1,16,45.37,0,0,,0,0,27.4,18.4,20,1009,88.8,10,547.3,2,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T16:00:00,29,29.2,16.1,45.73,0,0,,0,0,26.6,16.4,13,1009.2,73.2,10.9,338.3,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T17:00:00,28,28.3,16,48.09,0,0,,0,0,22,12.2,4,1010,50,10,118.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T18:00:00,27.6,27.8,15.6,47.98,0,0,,0,0,10.8,16.2,34,1010,50,10,18.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T19:00:00,27,27.4,15.7,49.95,0,0,,0,0,15.5,15.4,12,1011.1,52.8,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T20:00:00,26,26,15.6,52.69,0,0,,0,0,23,17.3,36,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T21:00:00,25,25,15,53.83,0,0,,0,0,25.6,15.1,38,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T22:00:00,25,25,15.1,54.16,0,0,,0,0,24.1,15.4,40,1012.2,53.7,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2020-12-31T23:00:00,24,24,15,57.15,0,0,,0,0,20.5,13,40,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
