name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2024-02-05T02:00:00,27,30.6,25,88.84,0,0,,0,0,15.1,5.4,160,1013,0,8,0,0,0,3,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T03:00:00,27,30.6,25,88.84,0,0,,0,0,17.3,5.4,144.3,1013,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T04:00:00,25.9,25.9,24.9,93.86,0,0,,0,0,18.7,3.3,120,1013,6.1,9.1,0,0,0,10,Clear,clear-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T05:00:00,26,26,25,94.23,0,0,,0,0,15.5,3.6,121.2,1014,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T06:00:00,26,26,25,94.23,0,0,,0,0,15.5,9.4,140,1015,0,8,0,0,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T07:00:00,26.9,30.3,24.9,89.27,0,0,,0,0,16.9,6.9,130,1015,53.7,9.1,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T08:00:00,27,30.6,25,88.84,0,0,,0,0,13.7,7.6,130,1016,88.8,8,218,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T09:00:00,28,32.7,25,83.79,0,0,,0,0,11.2,13,130,1017,88.8,8,430,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T10:00:00,28.9,34.3,24.9,78.96,0,0,,0,0,9.4,5.2,50,1016.1,88.9,9.1,674,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T11:00:00,30,36.2,25,74.63,0,0,,0,0,9.7,9.4,120,1016,88.8,8,827,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T12:00:00,30,36.2,25,74.63,0,0,,0,0,9,7.6,150,1014,88.8,9,914,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T13:00:00,31.9,36.7,23.1,59.89,0,0,,0,0,9.7,7.5,70,1013,88,10,925,3.3,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T14:00:00,33,38.1,23,55.8,0,0,,0,0,10.1,3.6,303.9,1012,88.8,9,856,3.1,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T15:00:00,33,38.1,23,55.8,0,0,,0,0,10.1,3.6,197.6,1012,50,10,668,2.4,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T16:00:00,31.9,36.6,23,59.45,0,0,,0,0,8.6,15.7,187,1012,48.1,10.9,393,1.4,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T17:00:00,30,34.1,23,66.18,0,0,,0,0,16.6,20.5,210,1012,50,10,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T18:00:00,29,32.7,23,70.11,0,0,,0,0,25.2,14.8,180,1013,27,10,61,0.2,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T19:00:00,27.9,31.7,23.9,79,0,0,,0,0,27.7,16,149,1013.1,32,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T20:00:00,28,31.9,24,78.92,0,0,,0,0,31,11.2,150,1014,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T21:00:00,27,30.1,24,83.68,0,0,,0,0,32,9.4,140,1015,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T22:00:00,26.9,30,23.9,83.58,0,0,,0,0,30.2,10.1,140,1015,50.9,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-05T23:00:00,27,30.1,24,83.68,0,0,,0,0,31.3,9.4,140,1015,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T00:00:00,27,30.6,25,88.84,0,0,,0,0,31.7,9.4,130,1015,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T01:00:00,25.9,25.9,24.9,93.86,0,0,,0,0,31.3,6.9,140,1014.1,50,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T02:00:00,26,26,25,94.23,0,0,,0,0,27,7.6,130,1014,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T03:00:00,26,26,25,94.23,0,0,,0,0,22.3,9.4,130,1014,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T04:00:00,25.9,25.9,24.9,93.97,0,0,,0,0,20.5,10.1,140,1014,27.3,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T05:00:00,26,26,24,88.76,0,0,,0,0,19.1,11.2,130,1014,27,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T06:00:00,26,26,24,88.76,0,0,,0,0,18.7,9.4,130,1015,27,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T07:00:00,25.9,25.9,24.9,94.02,0,0,,0,0,18.4,13.4,130,1015,25.4,9.1,31,0.1,0,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T08:00:00,28,32.7,25,83.79,0,0,,0,0,16.9,13,140,1016,5,10,235,0.8,2,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T09:00:00,29,32.7,23,70.11,0,0,,0,0,16.2,16.6,140,1017,5,10,475,1.7,5,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T10:00:00,30.9,34.4,22.1,59.53,0,0,,0,0,13.3,19.6,97,1016.1,80,10.9,684,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T11:00:00,32,34.9,21,52.26,0,0,,0,0,11.2,9.4,140,1016,43.8,10,819,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T12:00:00,33,36.1,21,49.4,0,0,,0,0,9.4,11.2,128.1,1014,27,10,919,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T13:00:00,32.9,35.4,20.2,47.05,0,0,,0,0,8.6,7.9,128,1013,27.3,10.9,926,3.3,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T14:00:00,34,36.5,20,43.91,0,0,,0,0,8.6,7.6,145.5,1012,50,10,847,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T15:00:00,35,37.7,20,41.54,0,0,,0,0,11.5,5.4,160,1011,50,10,727,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T16:00:00,32.9,37.8,22.9,56.02,0,0,,0,0,13,22.3,165,1011,27.3,10.9,531,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T17:00:00,31,34.5,22,58.81,0,0,,0,0,21.6,22.3,190,1011,8,10,293,1.1,3,10,Clear,clear-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T18:00:00,30,32.5,21,58.58,0,0,,0,0,27.7,16.6,170,1012,4.9,10,63,0.2,0,10,Clear,clear-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T19:00:00,28,31.2,23,74.59,0,0,,0,0,33.1,10.8,167,1013,25.4,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T20:00:00,28,31.9,24,78.92,0,0,,0,0,35.6,9.4,170,1014,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T21:00:00,28,31.9,24,78.92,0,0,,0,0,34.9,11.2,160,1014,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T22:00:00,27.9,31.7,23.9,79.13,0,0,,0,0,30.6,7.2,149,1015,29.2,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-06T23:00:00,27,30.1,24,83.68,0,0,,0,0,29.2,11.2,130,1015,27,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T00:00:00,27,30.1,24,83.68,0,0,,0,0,27.7,16.6,140,1014,27,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T01:00:00,27,30.1,24,83.68,0,0,,0,0,20.2,7.6,140,1014,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T02:00:00,27,30.1,24,83.68,0,0,,0,0,17.6,5.4,146.2,1013,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T03:00:00,27,30.6,25,88.84,0,0,,0,0,23.8,5.4,143.7,1013,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T04:00:00,26,26,25,94.23,0,0,,0,0,24.1,5.4,141.6,1013,50,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T05:00:00,26,26,25,94.23,0,0,,0,0,24.5,5.4,137.2,1013,50,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T06:00:00,26,26,25,94.23,0,0,,0,0,25.2,3.6,131.6,1013,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T07:00:00,26.9,30.2,24.9,88.78,0,0,,0,0,22,10.5,135,1014,40,10.9,31,0.1,0,3,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T08:00:00,27,30.6,25,88.84,0,0,,0,0,20.9,13,120,1015,88.8,10,228,0.8,2,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T09:00:00,29,33.6,24,74.46,0,0,,0,0,16.9,16.6,140,1015,27,10,464,1.7,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T10:00:00,29.9,35,24,70.32,0,0,,0,0,11.5,17,128,1015,27.3,10.9,666,2.4,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T11:00:00,32,37.9,24,62.71,0,0,,0,0,8.3,13,150,1015,27,10,831,3,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T12:00:00,32,36.8,23,59.04,0,0,,0,0,7.6,7.6,170,1014,50,10,920,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T13:00:00,31.9,36.7,23,59.39,0,0,,0,0,8.6,9.2,173,1013,88,10.9,918,3.3,9,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T14:00:00,32,36.8,23,59.04,0,0,,0,0,10.4,5.4,154.2,1011,88.8,10,762,2.7,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T15:00:00,32,37.9,24,62.71,0,0,,0,0,14.4,11.2,220,1011,50,10,255,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T16:00:00,30.9,35.4,23,62.83,0,0,,0,0,15.8,14.7,189,1011,53.7,10.9,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T17:00:00,30,34.1,23,66.18,0,0,,0,0,20.2,16.6,200,1011,50,10,259,0.9,3,3,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T18:00:00,29,32.7,23,70.11,0,0,,0,0,26.6,11.2,180,1011,27,10,53,0.2,0,5,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T19:00:00,28.9,32.6,23,70.8,0,0,,0,0,24.5,8.8,167,1011,90,10.9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T20:00:00,28,31.9,24,78.92,0,0,,0,0,26.6,13,140,1012,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T21:00:00,28,31.9,24,78.92,0,0,,0,0,25.9,13,140,1012,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T22:00:00,27,30,23.9,83.3,0,0,,0,0,26.6,12.4,131,1012.1,80,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-07T23:00:00,27,30.1,24,83.68,0,0,,0,0,26.3,11.2,130,1012,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-08T00:00:00,27,30.1,24,83.68,0,0,,0,0,28.8,13,140,1012,100,10,0,0,0,10,Overcast,cloudy,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2024-02-08T01:00:00,26.9,30.2,24.9,88.78,0,0,,0,0,29.9,13.7,131,1012,60,10.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
