name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hồ Chí Minh, Việt Nam",2015-12-31T12:00:00,32,33.2,18.6,45.02,0,0,,0,0,20.9,6.7,120,1014,50,10,848.8,3.1,8,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T13:00:00,31.9,32.9,18.2,44.25,0,0,,0,0,28.1,8.2,15,1012.4,48.1,10.9,763.1,2.7,8,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T14:00:00,33,33.5,17,38.49,0,0,,0,0,28.1,10.4,60,1012,50,10,612.1,2.2,6,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T15:00:00,33,33.7,17.4,39.49,0,0,,0,0,24.8,11.5,24,1011,50,10,452.9,1.6,5,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T16:00:00,32.5,33.1,17.4,40.75,0,0,,0,0,19.1,10.8,41,1012.1,48.1,10.9,335.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T17:00:00,32,32.6,17.4,41.78,0,0,,0,0,13.3,9.9,52,1012,50,10,173.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T18:00:00,31.2,32,18,45.43,0,0,,0,0,10.4,4.3,119.1,1013,66.3,10,21.7,0.1,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T19:00:00,29.5,30.4,18.3,51.16,0,0,,0,0,10.8,6.7,46,1014,71.3,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T20:00:00,28.6,29.4,18,52.73,0,0,,0,0,11.2,12.6,46,1015,88.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T21:00:00,28,28.6,17,51.24,0,0,,0,0,11.2,14,46,1015,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T22:00:00,27,27.9,18.2,58.79,0,0,,0,0,9.4,8.2,28,1015.2,48.1,10.9,0,0,0,,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
"Hồ Chí Minh, Việt Nam",2015-12-31T23:00:00,26,26,18,61.39,0,0,,0,0,9,8.3,44,1015,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
